Time,Extension,Load
(s),(mm),(N)
"165.35100","82.64964","62.86896"
"165.35500","82.65169","62.87019"
"165.36000","82.65426","62.87135"
"165.36900","82.65885","62.87243"
"165.38900","82.66915","62.87215"
"165.39600","82.67276","62.87112"
"165.40200","82.67579","62.87011"
"165.42000","82.68435","62.87112"
"165.42500","82.68661","62.87229"
"165.42900","82.68844","62.87358"
"165.43200","82.68980","62.87463"
"165.43600","82.69166","62.87584"
"165.44100","82.69401","62.87692"
"165.45800","82.70255","62.87574"
"165.46100","82.70411","62.87465"
"165.46500","82.70621","62.87349"
"165.48200","82.71510","62.87459"
"165.48600","82.71716","62.87573"
"165.48900","82.71870","62.87683"
"165.49200","82.72026","62.87803"
"165.49500","82.72180","62.87915"
"165.49800","82.72336","62.88024"
"165.50200","82.72543","62.88153"
"165.50600","82.72751","62.88259"
"165.52400","82.73682","62.88150"
"165.52900","82.73931","62.88044"
"165.54500","82.74680","62.88148"
"165.55500","82.75133","62.88256"
"165.56000","82.75364","62.88379"
"165.56400","82.75553","62.88486"
"165.56900","82.75796","62.88599"
"165.58900","82.76842","62.88575"
"165.60500","82.77692","62.88683"
"165.62500","82.78723","62.88772"
"165.63400","82.79187","62.88884"
"165.65000","82.80005","62.88993"
"165.65700","82.80346","62.89095"
"165.66400","82.80674","62.89204"
"165.68600","82.81684","62.89287"
"165.70600","82.82687","62.89299"
"165.72000","82.83424","62.89413"
"165.72500","82.83685","62.89534"
"165.73000","82.83943","62.89653"
"165.73500","82.84201","62.89764"
"165.74600","82.84766","62.89868"
"165.76300","82.85645","62.89753"
"165.76900","82.85950","62.89637"
"165.78800","82.86852","62.89764"
"165.79100","82.86987","62.89877"
"165.79400","82.87119","62.89993"
"165.79700","82.87253","62.90117"
"165.80000","82.87384","62.90246"
"165.80300","82.87518","62.90362"
"165.80700","82.87700","62.90468"
"165.82800","82.88732","62.90357"
"165.83200","82.88944","62.90241"
"165.85100","82.89957","62.90336"
"165.85500","82.90167","62.90454"
"165.85900","82.90377","62.90567"
"165.86400","82.90640","62.90688"
"165.87000","82.90955","62.90791"
"165.87900","82.91429","62.90895"
"165.89600","82.92310","62.90784"
"165.90600","82.92789","62.90679"
"165.92900","82.93824","62.90685"
"165.93700","82.94194","62.90799"
"165.94400","82.94534","62.90902"
"165.95200","82.94939","62.91010"
"165.97200","82.95989","62.91075"
"165.98300","82.96562","62.91179"
"165.99300","82.97083","62.91286"
"166.00400","82.97656","62.91392"
"166.02200","82.98582","62.91288"
"166.03300","82.99112","62.91424"
"166.03600","82.99251","62.91560"
"166.03800","82.99343","62.91672"
"166.04000","82.99434","62.91788"
"166.04200","82.99525","62.91904"
"166.04400","82.99616","62.92018"
"166.04600","82.99708","62.92123"
"166.04900","82.99845","62.92249"
"166.06600","83.00654","62.92149"
"166.06900","83.00805","62.92028"
"166.07200","83.00958","62.91884"
"166.07400","83.01061","62.91779"
"166.07600","83.01166","62.91673"
"166.07800","83.01270","62.91570"
"166.08100","83.01427","62.91441"
"166.08500","83.01637","62.91333"
"166.09500","83.02161","62.91460"
"166.09800","83.02316","62.91585"
"166.10100","83.02472","62.91716"
"166.10400","83.02626","62.91847"
"166.10700","83.02781","62.91950"
"166.11200","83.03040","62.92065"
"166.12000","83.03454","62.92175"
"166.14000","83.04495","62.92196"
"166.16100","83.05508","62.92128"
"166.17100","83.05956","62.92238"
"166.17700","83.06224","62.92362"
"166.18100","83.06406","62.92470"
"166.18600","83.06640","62.92594"
"166.19000","83.06833","62.92699"
"166.19400","83.07030","62.92802"
"166.20100","83.07391","62.92908"
"166.22000","83.08395","62.92825"
"166.23000","83.08916","62.92719"
"166.24100","83.09489","62.92835"
"166.24600","83.09751","62.92947"
"166.25000","83.09960","62.93054"
"166.25500","83.10224","62.93164"
"166.27400","83.11202","62.93269"
"166.27900","83.11446","62.93380"
"166.28400","83.11683","62.93486"
"166.29100","83.12009","62.93589"
"166.31300","83.13046","62.93616"
"166.32300","83.13548","62.93495"
"166.34300","83.14580","62.93559"
"166.34700","83.14784","62.93663"
"166.35100","83.14989","62.93769"
"166.35600","83.15245","62.93879"
"166.37600","83.16283","62.93961"
"166.38500","83.16752","62.93858"
"166.39400","83.17206","62.93754"
"166.41300","83.18088","62.93886"
"166.41700","83.18265","62.94019"
"166.42100","83.18441","62.94150"
"166.42500","83.18620","62.94255"
"166.43200","83.18941","62.94367"
"166.44300","83.19481","62.94469"
"166.45400","83.20055","62.94365"
"166.47400","83.21102","62.94493"
"166.47800","83.21307","62.94624"
"166.48200","83.21514","62.94744"
"166.48600","83.21720","62.94858"
"166.49000","83.21928","62.94979"
"166.49400","83.22135","62.95082"
"166.50100","83.22501","62.95192"
"166.51100","83.23022","62.95068"
"166.51500","83.23228","62.94952"
"166.51900","83.23428","62.94837"
"166.52500","83.23721","62.94732"
"166.54400","83.24604","62.94843"
"166.54900","83.24834","62.94948"
"166.55500","83.25119","62.95059"
"166.57200","83.25970","62.94953"
"166.57900","83.26334","62.94846"
"166.59300","83.27060","62.94951"
"166.59800","83.27316","62.95053"
"166.60300","83.27570","62.95162"
"166.60900","83.27876","62.95271"
"166.61600","83.28231","62.95378"
"166.63600","83.29253","62.95351"
"166.65700","83.30260","62.95387"
"166.66700","83.30715","62.95495"
"166.67500","83.31088","62.95602"
"166.68100","83.31378","62.95715"
"166.68700","83.31681","62.95819"
"166.70600","83.32687","62.95911"
"166.71800","83.33317","62.96016"
"166.72300","83.33572","62.96122"
"166.72800","83.33827","62.96230"
"166.73300","83.34082","62.96339"
"166.73800","83.34337","62.96453"
"166.74600","83.34750","62.96555"
"166.75800","83.35375","62.96436"
"166.76400","83.35684","62.96319"
"166.78500","83.36700","62.96360"
"166.80000","83.37393","62.96473"
"166.80700","83.37727","62.96578"
"166.81300","83.38022","62.96695"
"166.81900","83.38325","62.96802"
"166.83600","83.39199","62.96904"
"166.85100","83.39967","62.97006"
"166.86300","83.40587","62.97119"
"166.87000","83.40952","62.97237"
"166.89000","83.41987","62.97199"
"166.91000","83.42932","62.97321"
"166.91500","83.43161","62.97448"
"166.91900","83.43346","62.97555"
"166.92300","83.43533","62.97661"
"166.92700","83.43725","62.97766"
"166.93200","83.43971","62.97879"
"166.94200","83.44486","62.97764"
"166.94600","83.44698","62.97660"
"166.95000","83.44910","62.97538"
"166.95500","83.45175","62.97431"
"166.97300","83.46107","62.97540"
"166.97700","83.46311","62.97667"
"166.98000","83.46465","62.97771"
"166.98400","83.46669","62.97900"
"166.98800","83.46873","62.98006"
"166.99200","83.47081","62.98118"
"167.00800","83.47913","62.98013"
"167.01200","83.48118","62.97908"
"167.01600","83.48319","62.97807"
"167.02200","83.48611","62.97696"
"167.03400","83.49171","62.97810"
"167.03800","83.49352","62.97939"
"167.04100","83.49489","62.98048"
"167.04500","83.49670","62.98166"
"167.05000","83.49902","62.98279"
"167.05500","83.50138","62.98386"
"167.07500","83.51146","62.98332"
"167.09000","83.51919","62.98444"
"167.09700","83.52276","62.98547"
"167.10600","83.52730","62.98649"
"167.12600","83.53749","62.98729"
"167.13700","83.54308","62.98626"
"167.15000","83.54935","62.98743"
"167.15500","83.55167","62.98845"
"167.15900","83.55350","62.98956"
"167.16300","83.55534","62.99072"
"167.16800","83.55766","62.99184"
"167.18800","83.56763","62.99061"
"167.19100","83.56921","62.98931"
"167.19400","83.57082","62.98794"
"167.19700","83.57242","62.98654"
"167.20000","83.57403","62.98547"
"167.21700","83.58293","62.98672"
"167.22000","83.58447","62.98802"
"167.22300","83.58599","62.98939"
"167.22600","83.58752","62.99069"
"167.22900","83.58905","62.99183"
"167.23200","83.59058","62.99303"
"167.23500","83.59211","62.99426"
"167.23800","83.59364","62.99545"
"167.24100","83.59518","62.99653"
"167.25800","83.60394","62.99529"
"167.26200","83.60593","62.99429"
"167.28400","83.61618","62.99443"
"167.28900","83.61841","62.99545"
"167.29300","83.62021","62.99649"
"167.29700","83.62202","62.99781"
"167.30000","83.62341","62.99887"
"167.30400","83.62531","63.00002"
"167.30900","83.62776","63.00117"
"167.32900","83.63809","63.00074"
"167.34900","83.64852","63.00043"
"167.35600","83.65215","63.00150"
"167.36400","83.65633","63.00252"
"167.38400","83.66666","63.00274"
"167.40600","83.67712","63.00237"
"167.42800","83.68749","63.00184"
"167.43700","83.69206","63.00293"
"167.44200","83.69466","63.00411"
"167.44600","83.69677","63.00541"
"167.45000","83.69885","63.00674"
"167.45300","83.70042","63.00785"
"167.45600","83.70197","63.00886"
"167.46000","83.70403","63.01011"
"167.46400","83.70606","63.01124"
"167.47000","83.70911","63.01225"
"167.49000","83.71937","63.01189"
"167.50000","83.72459","63.01086"
"167.51900","83.73408","63.01198"
"167.52300","83.73595","63.01301"
"167.52700","83.73778","63.01402"
"167.53100","83.73959","63.01506"
"167.53700","83.74232","63.01615"
"167.55800","83.75251","63.01590"
"167.56800","83.75781","63.01487"
"167.58700","83.76799","63.01593"
"167.59200","83.77061","63.01696"
"167.59700","83.77319","63.01800"
"167.60200","83.77577","63.01902"
"167.60800","83.77885","63.02010"
"167.61600","83.78294","63.02121"
"167.63600","83.79306","63.02077"
"167.65500","83.80206","63.02200"
"167.66000","83.80440","63.02325"
"167.66400","83.80629","63.02425"
"167.66900","83.80871","63.02536"
"167.67600","83.81217","63.02644"
"167.68900","83.81882","63.02540"
"167.69500","83.82192","63.02425"
"167.71100","83.83004","63.02528"
"167.71500","83.83205","63.02647"
"167.71800","83.83356","63.02749"
"167.72200","83.83556","63.02876"
"167.72600","83.83759","63.03000"
"167.73300","83.84114","63.03105"
"167.74900","83.84940","63.02991"
"167.75300","83.85143","63.02880"
"167.75700","83.85343","63.02766"
"167.77900","83.86365","63.02810"
"167.78600","83.86680","63.02917"
"167.79300","83.87005","63.03022"
"167.81300","83.88014","63.03036"
"167.82600","83.88705","63.03147"
"167.83100","83.88969","63.03270"
"167.83600","83.89229","63.03374"
"167.85300","83.90094","63.03480"
"167.87300","83.91106","63.03469"
"167.89100","83.91987","63.03571"
"167.90000","83.92403","63.03675"
"167.90800","83.92769","63.03794"
"167.91200","83.92955","63.03904"
"167.91600","83.93144","63.04022"
"167.92100","83.93386","63.04127"
"167.94100","83.94414","63.04050"
"167.95700","83.95255","63.04151"
"167.96200","83.95515","63.04277"
"167.96700","83.95776","63.04397"
"167.97100","83.95984","63.04504"
"167.97600","83.96244","63.04608"
"167.99600","83.97289","63.04566"
"168.00000","83.97495","63.04460"
"168.00500","83.97748","63.04343"
"168.02700","83.98781","63.04455"
"168.03200","83.99008","63.04558"
"168.04300","83.99519","63.04662"
"168.06300","84.00522","63.04583"
"168.08100","84.01456","63.04689"
"168.08700","84.01764","63.04800"
"168.09200","84.02020","63.04903"
"168.09900","84.02379","63.05008"
"168.10600","84.02739","63.05117"
"168.12500","84.03717","63.05016"
"168.13900","84.04393","63.05117"
"168.14400","84.04622","63.05218"
"168.14900","84.04848","63.05318"
"168.15600","84.05164","63.05433"
"168.16200","84.05441","63.05534"
"168.18300","84.06492","63.05533"
"168.20200","84.07513","63.05642"
"168.20700","84.07780","63.05747"
"168.22500","84.08724","63.05859"
"168.23100","84.09040","63.05967"
"168.23900","84.09461","63.06075"
"168.25900","84.10471","63.06058"
"168.27000","84.10980","63.06161"
"168.27700","84.11297","63.06270"
"168.28300","84.11570","63.06371"
"168.28900","84.11850","63.06472"
"168.30900","84.12855","63.06532"
"168.32900","84.13898","63.06515"
"168.33600","84.14255","63.06616"
"168.34200","84.14560","63.06729"
"168.35000","84.14967","63.06840"
"168.35800","84.15376","63.06943"
"168.37800","84.16383","63.06938"
"168.40000","84.17390","63.06975"
"168.41200","84.17937","63.07078"
"168.43200","84.18938","63.07043"
"168.45100","84.19953","63.06989"
"168.45600","84.20219","63.07092"
"168.46000","84.20430","63.07199"
"168.46400","84.20641","63.07316"
"168.46800","84.20850","63.07440"
"168.47200","84.21062","63.07558"
"168.47700","84.21325","63.07674"
"168.49200","84.22109","63.07553"
"168.49700","84.22363","63.07439"
"168.51000","84.22984","63.07557"
"168.51400","84.23164","63.07675"
"168.51800","84.23343","63.07790"
"168.52300","84.23563","63.07903"
"168.53000","84.23875","63.08017"
"168.55100","84.24883","63.07939"
"168.55800","84.25245","63.07837"
"168.57000","84.25876","63.07960"
"168.57600","84.26189","63.08066"
"168.58600","84.26708","63.08173"
"168.59100","84.26967","63.08278"
"168.59800","84.27329","63.08387"
"168.61800","84.28371","63.08308"
"168.63900","84.29392","63.08366"
"168.64500","84.29668","63.08471"
"168.65100","84.29941","63.08582"
"168.65800","84.30264","63.08696"
"168.66300","84.30502","63.08797"
"168.66800","84.30746","63.08918"
"168.68800","84.31776","63.08836"
"168.69400","84.32088","63.08724"
"168.71400","84.33118","63.08724"
"168.72000","84.33427","63.08847"
"168.72400","84.33633","63.08965"
"168.72800","84.33842","63.09075"
"168.73300","84.34102","63.09180"
"168.75100","84.35023","63.09079"
"168.77300","84.36038","63.09052"
"168.78300","84.36493","63.09165"
"168.78800","84.36729","63.09278"
"168.79300","84.36975","63.09392"
"168.79900","84.37280","63.09500"
"168.81700","84.38244","63.09610"
"168.82200","84.38511","63.09726"
"168.83100","84.38988","63.09827"
"168.83900","84.39411","63.09948"
"168.84400","84.39675","63.10061"
"168.84900","84.39938","63.10170"
"168.85500","84.40256","63.10272"
"168.87500","84.41286","63.10225"
"168.88700","84.41853","63.10334"
"168.90900","84.42864","63.10435"
"168.92700","84.43754","63.10325"
"168.93500","84.44166","63.10225"
"168.94200","84.44526","63.10336"
"168.94600","84.44731","63.10457"
"168.95000","84.44936","63.10568"
"168.95400","84.45142","63.10669"
"168.95800","84.45346","63.10770"
"168.97800","84.46388","63.10817"
"168.98600","84.46805","63.10697"
"168.99200","84.47112","63.10593"
"169.01400","84.48146","63.10704"
"169.01900","84.48367","63.10819"
"169.02400","84.48589","63.10929"
"169.03000","84.48860","63.11049"
"169.03600","84.49141","63.11164"
"169.05500","84.50107","63.11058"
"169.07000","84.50896","63.11179"
"169.07400","84.51102","63.11299"
"169.07900","84.51360","63.11402"
"169.08500","84.51669","63.11503"
"169.09100","84.51978","63.11607"
"169.09600","84.52237","63.11726"
"169.10000","84.52444","63.11828"
"169.11700","84.53325","63.11708"
"169.12100","84.53526","63.11592"
"169.14300","84.54560","63.11607"
"169.15100","84.54927","63.11714"
"169.15800","84.55257","63.11819"
"169.16500","84.55600","63.11920"
"169.17900","84.56322","63.11818"
"169.19600","84.57208","63.11937"
"169.20100","84.57465","63.12057"
"169.20600","84.57720","63.12157"
"169.21400","84.58128","63.12258"
"169.23000","84.58950","63.12360"
"169.24500","84.59711","63.12460"
"169.25300","84.60092","63.12570"
"169.27500","84.61098","63.12603"
"169.28900","84.61779","63.12704"
"169.30500","84.62624","63.12805"
"169.32500","84.63670","63.12877"
"169.33000","84.63925","63.12991"
"169.33500","84.64180","63.13102"
"169.34000","84.64436","63.13214"
"169.35900","84.65422","63.13085"
"169.36300","84.65628","63.12970"
"169.36800","84.65882","63.12857"
"169.38400","84.66655","63.12972"
"169.38800","84.66841","63.13078"
"169.39200","84.67025","63.13187"
"169.39700","84.67258","63.13305"
"169.40200","84.67493","63.13418"
"169.42300","84.68536","63.13348"
"169.42800","84.68794","63.13246"
"169.44100","84.69467","63.13364"
"169.44500","84.69672","63.13471"
"169.44900","84.69879","63.13591"
"169.45300","84.70085","63.13715"
"169.45700","84.70293","63.13834"
"169.46400","84.70657","63.13938"
"169.48400","84.71703","63.13936"
"169.50500","84.72723","63.14038"
"169.51000","84.72948","63.14161"
"169.51500","84.73172","63.14281"
"169.52400","84.73580","63.14382"
"169.54500","84.74615","63.14299"
"169.55900","84.75352","63.14197"
"169.57900","84.76389","63.14273"
