Time,Extension,Load
(s),(mm),(N)
"33.99000","16.97000","26.13136"
"33.99300","16.97155","26.13249"
"33.99600","16.97310","26.13361"
"33.99900","16.97464","26.13477"
"34.00200","16.97618","26.13614"
"34.00400","16.97720","26.13719"
"34.00600","16.97823","26.13836"
"34.00800","16.97925","26.13961"
"34.01000","16.98028","26.14088"
"34.01200","16.98130","26.14215"
"34.01400","16.98233","26.14338"
"34.01600","16.98336","26.14454"
"34.01800","16.98439","26.14561"
"34.02000","16.98542","26.14668"
"34.02200","16.98646","26.14780"
"34.02400","16.98750","26.14890"
"34.02600","16.98854","26.14994"
"34.02900","16.99010","26.15140"
"34.03200","16.99166","26.15243"
"34.03800","16.99475","26.15344"
"34.04500","16.99827","26.15465"
"34.04900","17.00022","26.15579"
"34.05300","17.00213","26.15687"
"34.05700","17.00399","26.15790"
"34.06000","17.00537","26.15895"
"34.06300","17.00673","26.16028"
"34.06500","17.00764","26.16138"
"34.06700","17.00854","26.16263"
"34.06900","17.00945","26.16393"
"34.07100","17.01035","26.16517"
"34.07300","17.01126","26.16636"
"34.07500","17.01217","26.16748"
"34.07700","17.01310","26.16854"
"34.07900","17.01403","26.16958"
"34.08200","17.01545","26.17104"
"34.08500","17.01690","26.17246"
"34.08800","17.01838","26.17366"
"34.09200","17.02040","26.17483"
"34.09800","17.02353","26.17596"
"34.10200","17.02566","26.17697"
"34.10500","17.02727","26.17799"
"34.10800","17.02888","26.17924"
"34.11100","17.03050","26.18061"
"34.11400","17.03211","26.18210"
"34.11600","17.03318","26.18322"
"34.11800","17.03425","26.18432"
"34.12000","17.03531","26.18534"
"34.12200","17.03638","26.18636"
"34.12400","17.03744","26.18744"
"34.12600","17.03850","26.18852"
"34.12800","17.03955","26.18955"
"34.13100","17.04113","26.19102"
"34.13400","17.04271","26.19248"
"34.13600","17.04377","26.19348"
"34.13800","17.04482","26.19450"
"34.14000","17.04587","26.19554"
"34.14200","17.04692","26.19661"
"34.14400","17.04797","26.19768"
"34.14700","17.04954","26.19911"
"34.15000","17.05112","26.20025"
"34.15400","17.05322","26.20138"
"34.15700","17.05479","26.20247"
"34.16000","17.05634","26.20360"
"34.16300","17.05788","26.20471"
"34.16600","17.05940","26.20581"
"34.16900","17.06090","26.20722"
"34.17100","17.06188","26.20825"
"34.17400","17.06333","26.20972"
"34.17600","17.06429","26.21077"
"34.17800","17.06523","26.21193"
"34.18000","17.06617","26.21313"
"34.18200","17.06709","26.21431"
"34.18400","17.06801","26.21537"
"34.18700","17.06939","26.21670"
"34.19000","17.07076","26.21774"
"34.19400","17.07258","26.21898"
"34.19700","17.07395","26.22021"
"34.20000","17.07534","26.22169"
"34.20200","17.07627","26.22277"
"34.20400","17.07721","26.22388"
"34.20600","17.07816","26.22499"
"34.20800","17.07911","26.22610"
"34.21000","17.08008","26.22723"
"34.21200","17.08106","26.22830"
"34.21500","17.08255","26.22973"
"34.21800","17.08406","26.23111"
"34.22100","17.08559","26.23242"
"34.22400","17.08714","26.23370"
"34.22700","17.08869","26.23504"
"34.23000","17.09024","26.23625"
"34.23300","17.09179","26.23729"
"34.23600","17.09334","26.23834"
"34.23900","17.09489","26.23944"
"34.24200","17.09643","26.24053"
"34.24500","17.09797","26.24161"
"34.24800","17.09952","26.24263"
"34.25100","17.10106","26.24381"
"34.25400","17.10261","26.24520"
"34.25600","17.10365","26.24621"
"34.25800","17.10469","26.24728"
"34.26000","17.10573","26.24837"
"34.26200","17.10677","26.24947"
"34.26400","17.10781","26.25059"
"34.26600","17.10886","26.25172"
"34.26800","17.10991","26.25275"
"34.27100","17.11148","26.25416"
"34.27400","17.11306","26.25549"
"34.27700","17.11463","26.25658"
"34.28200","17.11722","26.25778"
"34.28900","17.12077","26.25888"
"34.29300","17.12272","26.25997"
"34.29700","17.12463","26.26128"
"34.30100","17.12648","26.26248"
"34.30400","17.12784","26.26369"
"34.30700","17.12918","26.26512"
"34.30900","17.13006","26.26627"
"34.31100","17.13094","26.26754"
"34.31300","17.13182","26.26889"
"34.31500","17.13270","26.27029"
"34.31700","17.13358","26.27170"
"34.31900","17.13446","26.27310"
"34.32100","17.13535","26.27452"
"34.32300","17.13625","26.27594"
"34.32500","17.13716","26.27732"
"34.32700","17.13808","26.27862"
"34.32900","17.13902","26.27983"
"34.33100","17.13997","26.28094"
"34.33300","17.14093","26.28196"
"34.33600","17.14240","26.28327"
"34.34000","17.14442","26.28434"
"34.34500","17.14701","26.28539"
"34.35100","17.15019","26.28649"
"34.35500","17.15232","26.28764"
"34.35900","17.15443","26.28885"
"34.36200","17.15602","26.28991"
"34.36500","17.15759","26.29139"
"34.36800","17.15915","26.29290"
"34.37000","17.16019","26.29398"
"34.37200","17.16122","26.29507"
"34.37400","17.16225","26.29611"
"34.37600","17.16329","26.29712"
"34.37900","17.16483","26.29859"
"34.38200","17.16638","26.29995"
"34.38500","17.16793","26.30127"
"34.38800","17.16948","26.30245"
"34.39200","17.17156","26.30366"
"34.39600","17.17365","26.30475"
"34.40000","17.17575","26.30594"
"34.40400","17.17785","26.30717"
"34.40800","17.17994","26.30845"
"34.41100","17.18149","26.30950"
"34.41500","17.18352","26.31072"
"34.41900","17.18551","26.31203"
"34.42200","17.18697","26.31322"
"34.42500","17.18840","26.31453"
"34.42800","17.18980","26.31588"
"34.43100","17.19119","26.31722"
"34.43400","17.19256","26.31853"
"34.43700","17.19393","26.31977"
"34.44000","17.19528","26.32096"
"34.44300","17.19665","26.32230"
"34.44500","17.19756","26.32335"
"34.44700","17.19847","26.32446"
"34.44900","17.19940","26.32556"
"34.45100","17.20033","26.32663"
"34.45300","17.20127","26.32771"
"34.45500","17.20222","26.32882"
"34.45700","17.20317","26.32999"
"34.45900","17.20415","26.33122"
"34.46100","17.20513","26.33242"
"34.46300","17.20613","26.33353"
"34.46500","17.20713","26.33456"
"34.46800","17.20866","26.33595"
"34.47100","17.21021","26.33706"
"34.47500","17.21229","26.33826"
"34.48000","17.21489","26.33939"
"34.48400","17.21697","26.34040"
"34.48800","17.21904","26.34142"
"34.49200","17.22110","26.34259"
"34.49500","17.22264","26.34365"
"34.49800","17.22417","26.34480"
"34.50100","17.22570","26.34611"
"34.50400","17.22723","26.34758"
"34.50700","17.22876","26.34907"
"34.51000","17.23029","26.35058"
"34.51200","17.23131","26.35165"
"34.51400","17.23234","26.35277"
"34.51600","17.23336","26.35390"
"34.51800","17.23439","26.35503"
"34.52000","17.23542","26.35617"
"34.52200","17.23645","26.35729"
"34.52400","17.23749","26.35830"
"34.52700","17.23904","26.35952"
"34.53200","17.24161","26.36054"
"34.53800","17.24465","26.36161"
"34.54300","17.24710","26.36271"
"34.54700","17.24902","26.36380"
"34.55100","17.25090","26.36507"
"34.55400","17.25228","26.36614"
"34.55700","17.25365","26.36743"
"34.56000","17.25502","26.36886"
"34.56200","17.25592","26.36987"
"34.56400","17.25683","26.37098"
"34.56600","17.25775","26.37220"
"34.56800","17.25867","26.37346"
"34.57000","17.25960","26.37474"
"34.57200","17.26053","26.37598"
"34.57400","17.26148","26.37718"
"34.57600","17.26244","26.37844"
"34.57800","17.26341","26.37971"
"34.58000","17.26439","26.38086"
"34.58300","17.26589","26.38192"
"34.58600","17.26743","26.38295"
"34.59000","17.26950","26.38414"
"34.59500","17.27215","26.38520"
"34.60000","17.27482","26.38647"
"34.60300","17.27641","26.38753"
"34.60600","17.27801","26.38875"
"34.60900","17.27958","26.39016"
"34.61200","17.28115","26.39168"
"34.61400","17.28219","26.39278"
"34.61600","17.28323","26.39400"
"34.61800","17.28426","26.39536"
"34.62000","17.28529","26.39680"
"34.62200","17.28631","26.39826"
"34.62400","17.28734","26.39974"
"34.62600","17.28836","26.40125"
"34.62800","17.28938","26.40275"
"34.63000","17.29041","26.40418"
"34.63200","17.29143","26.40547"
"34.63400","17.29246","26.40664"
"34.63600","17.29349","26.40769"
"34.63900","17.29505","26.40894"
"34.64200","17.29661","26.40995"
"34.64500","17.29819","26.41095"
"34.64900","17.30029","26.41206"
"34.65400","17.30293","26.41323"
"34.65800","17.30502","26.41451"
"34.66100","17.30656","26.41569"
"34.66400","17.30809","26.41708"
"34.66600","17.30909","26.41814"
"34.66800","17.31008","26.41929"
"34.67000","17.31105","26.42048"
"34.67200","17.31201","26.42164"
"34.67400","17.31297","26.42270"
"34.67700","17.31437","26.42402"
"34.68000","17.31576","26.42513"
"34.68300","17.31714","26.42614"
"34.68700","17.31896","26.42737"
"34.69000","17.32032","26.42853"
"34.69300","17.32169","26.42984"
"34.69600","17.32307","26.43116"
"34.69900","17.32446","26.43242"
"34.70200","17.32587","26.43360"
"34.70500","17.32731","26.43470"
"34.70800","17.32877","26.43578"
"34.71100","17.33025","26.43699"
"34.71400","17.33175","26.43820"
"34.71700","17.33328","26.43926"
"34.72100","17.33533","26.44048"
"34.72500","17.33740","26.44152"
"34.72900","17.33946","26.44271"
"34.73300","17.34153","26.44405"
"34.73600","17.34308","26.44517"
"34.73900","17.34462","26.44638"
"34.74200","17.34616","26.44776"
"34.74400","17.34719","26.44878"
"34.74600","17.34822","26.44988"
"34.74800","17.34925","26.45102"
"34.75000","17.35028","26.45219"
"34.75200","17.35132","26.45335"
"34.75400","17.35235","26.45450"
"34.75600","17.35339","26.45570"
"34.75800","17.35443","26.45691"
"34.76000","17.35547","26.45813"
"34.76200","17.35651","26.45930"
"34.76400","17.35755","26.46041"
"34.76600","17.35860","26.46142"
"34.76900","17.36017","26.46275"
"34.77200","17.36174","26.46382"
"34.77700","17.36436","26.46499"
"34.78200","17.36695","26.46606"
"34.78600","17.36899","26.46709"
"34.78900","17.37048","26.46815"
"34.79200","17.37195","26.46937"
"34.79500","17.37340","26.47078"
"34.79800","17.37481","26.47223"
"34.80100","17.37621","26.47362"
"34.80400","17.37758","26.47499"
"34.80700","17.37895","26.47647"
"34.80900","17.37986","26.47751"
"34.81100","17.38077","26.47852"
"34.81400","17.38214","26.47991"
"34.81700","17.38351","26.48094"
"34.82000","17.38491","26.48231"
"34.82300","17.38633","26.48360"
"34.82600","17.38777","26.48491"
"34.82900","17.38925","26.48612"
"34.83300","17.39126","26.48743"
"34.83600","17.39281","26.48846"
"34.83900","17.39437","26.48954"
"34.84200","17.39596","26.49063"
"34.84600","17.39809","26.49191"
"34.85000","17.40022","26.49298"
"34.85300","17.40181","26.49406"
"34.85600","17.40340","26.49535"
"34.85900","17.40497","26.49679"
"34.86100","17.40602","26.49786"
"34.86300","17.40706","26.49896"
"34.86500","17.40810","26.50004"
"34.86700","17.40913","26.50108"
"34.86900","17.41016","26.50209"
"34.87100","17.41120","26.50310"
"34.87300","17.41223","26.50413"
"34.87500","17.41326","26.50517"
"34.87700","17.41429","26.50621"
"34.87900","17.41531","26.50727"
"34.88100","17.41634","26.50833"
"34.88300","17.41738","26.50938"
"34.88600","17.41893","26.51077"
"34.88900","17.42048","26.51187"
"34.89300","17.42256","26.51305"
"34.89800","17.42517","26.51425"
"34.90600","17.42932","26.51530"
"34.91300","17.43285","26.51637"
"34.91700","17.43480","26.51763"
"34.92000","17.43624","26.51893"
"34.92300","17.43766","26.52035"
"34.92500","17.43859","26.52137"
"34.92700","17.43950","26.52243"
"34.92900","17.44042","26.52357"
"34.93100","17.44132","26.52480"
"34.93300","17.44223","26.52608"
"34.93500","17.44313","26.52737"
"34.93700","17.44403","26.52869"
"34.93900","17.44493","26.52996"
"34.94100","17.44583","26.53116"
"34.94300","17.44674","26.53219"
"34.94600","17.44812","26.53349"
"34.94900","17.44951","26.53466"
"34.95200","17.45093","26.53589"
"34.95500","17.45238","26.53721"
"34.95800","17.45385","26.53834"
"34.96200","17.45586","26.53947"
"34.96600","17.45790","26.54049"
"34.97000","17.45997","26.54178"
"34.97300","17.46153","26.54296"
"34.97600","17.46310","26.54434"
"34.97900","17.46467","26.54580"
"34.98100","17.46571","26.54681"
"34.98300","17.46675","26.54781"
"34.98500","17.46779","26.54883"
"34.98800","17.46935","26.55032"
"34.99100","17.47090","26.55177"
"34.99400","17.47245","26.55325"
"34.99700","17.47400","26.55451"
"35.00000","17.47555","26.55555"
"35.00400","17.47761","26.55677"
"35.00700","17.47916","26.55777"
"35.01000","17.48071","26.55886"
"35.01300","17.48227","26.56005"
"35.01600","17.48382","26.56133"
"35.01900","17.48538","26.56257"
"35.02200","17.48693","26.56368"
"35.02500","17.48848","26.56477"
"35.02800","17.49002","26.56598"
"35.03100","17.49154","26.56730"
"35.03400","17.49304","26.56866"
"35.03700","17.49452","26.57010"
"35.04000","17.49596","26.57147"
"35.04300","17.49739","26.57274"
"35.04600","17.49878","26.57395"
"35.04900","17.50015","26.57520"
"35.05200","17.50151","26.57643"
"35.05500","17.50286","26.57767"
"35.05800","17.50421","26.57889"
"35.06200","17.50601","26.58018"
"35.06500","17.50738","26.58159"
"35.06800","17.50876","26.58297"
"35.07100","17.51017","26.58445"
"35.07300","17.51112","26.58546"
"35.07500","17.51209","26.58648"
"35.07700","17.51307","26.58750"
"35.08000","17.51457","26.58897"
"35.08300","17.51609","26.59028"
"35.08600","17.51764","26.59152"
"35.08900","17.51921","26.59262"
"35.09200","17.52079","26.59363"
"35.09600","17.52291","26.59486"
"35.10000","17.52502","26.59610"
"35.10300","17.52660","26.59726"
"35.10600","17.52818","26.59865"
"35.10800","17.52921","26.59968"
"35.11000","17.53025","26.60074"
"35.11200","17.53128","26.60182"
"35.11400","17.53231","26.60298"
"35.11600","17.53334","26.60422"
"35.11800","17.53436","26.60554"
"35.12000","17.53538","26.60690"
"35.12200","17.53640","26.60824"
"35.12400","17.53742","26.60959"
"35.12600","17.53843","26.61095"
"35.12800","17.53946","26.61233"
"35.13000","17.54048","26.61366"
"35.13200","17.54150","26.61489"
"35.13400","17.54252","26.61605"
"35.13600","17.54355","26.61710"
"35.13900","17.54510","26.61845"
"35.14200","17.54664","26.61964"
"35.14500","17.54820","26.62081"
"35.14900","17.55027","26.62191"
"35.16100","17.55636","26.62292"
"35.16600","17.55879","26.62395"
"35.16900","17.56021","26.62498"
"35.17200","17.56160","26.62611"
"35.17500","17.56297","26.62721"
"35.17800","17.56432","26.62832"
"35.18100","17.56566","26.62949"
"35.18400","17.56700","26.63065"
"35.18700","17.56834","26.63176"
"35.19000","17.56968","26.63279"
"35.19400","17.57150","26.63399"
"35.19800","17.57335","26.63529"
"35.20100","17.57477","26.63637"
"35.20400","17.57622","26.63770"
"35.20700","17.57770","26.63902"
"35.21000","17.57921","26.64033"
"35.21300","17.58075","26.64163"
"35.21600","17.58230","26.64296"
"35.21900","17.58387","26.64438"
"35.22200","17.58545","26.64582"
"35.22500","17.58703","26.64733"
"35.22700","17.58809","26.64838"
"35.22900","17.58914","26.64940"
"35.23200","17.59072","26.65084"
"35.23500","17.59230","26.65224"
"35.23800","17.59388","26.65363"
"35.24100","17.59546","26.65504"
"35.24400","17.59703","26.65632"
"35.24700","17.59860","26.65734"
"35.25100","17.60070","26.65868"
"35.25400","17.60228","26.65984"
"35.25700","17.60385","26.66102"
"35.26000","17.60543","26.66229"
"35.26300","17.60701","26.66351"
"35.26600","17.60859","26.66458"
"35.26900","17.61017","26.66566"
"35.27300","17.61226","26.66674"
"35.27700","17.61434","26.66797"
"35.28100","17.61638","26.66913"
"35.28400","17.61788","26.67015"
"35.28700","17.61935","26.67131"
"35.29000","17.62080","26.67255"
"35.29300","17.62222","26.67394"
"35.29600","17.62362","26.67545"
"35.29800","17.62454","26.67646"
"35.30100","17.62591","26.67788"
"35.30400","17.62728","26.67900"
"35.30800","17.62910","26.68024"
"35.31100","17.63047","26.68135"
"35.31400","17.63186","26.68268"
"35.31700","17.63326","26.68414"
"35.31900","17.63421","26.68528"
"35.32100","17.63517","26.68652"
"35.32300","17.63614","26.68772"
"35.32500","17.63712","26.68878"
"35.32800","17.63861","26.69016"
"35.33100","17.64013","26.69138"
"35.33500","17.64219","26.69254"
"35.34200","17.64586","26.69366"
"35.34800","17.64902","26.69473"
"35.35200","17.65111","26.69600"
"35.35500","17.65267","26.69716"
"35.35800","17.65423","26.69844"
"35.36000","17.65526","26.69945"
"35.36200","17.65629","26.70052"
"35.36400","17.65732","26.70161"
"35.36600","17.65835","26.70273"
"35.36800","17.65938","26.70384"
"35.37000","17.66040","26.70494"
"35.37200","17.66143","26.70610"
"35.37400","17.66246","26.70732"
"35.37600","17.66349","26.70857"
"35.37800","17.66452","26.70980"
"35.38000","17.66555","26.71098"
"35.38200","17.66659","26.71207"
"35.38500","17.66815","26.71350"
"35.38800","17.66972","26.71464"
"35.39200","17.67181","26.71574"
"35.39800","17.67493","26.71683"
"35.40400","17.67800","26.71787"
"35.40800","17.67999","26.71888"
"35.41100","17.68144","26.71997"
"35.41400","17.68287","26.72144"
"35.41600","17.68381","26.72259"
"35.41800","17.68473","26.72377"
"35.42000","17.68565","26.72495"
"35.42200","17.68656","26.72613"
"35.42400","17.68746","26.72732"
"35.42600","17.68836","26.72852"
"35.42800","17.68925","26.72970"
"35.43000","17.69015","26.73086"
