Time,Extension,Load
"9.58300","4.76546","3.68003"
"9.58600","4.76683","3.68153"
"9.58800","4.76774","3.68264"
"9.59000","4.76864","3.68374"
"9.59200","4.76955","3.68483"
"9.59400","4.77046","3.68596"
"9.59600","4.77137","3.68711"
"9.59800","4.77229","3.68825"
"9.60000","4.77321","3.68939"
"9.60200","4.77414","3.69055"
"9.60400","4.77508","3.69169"
"9.60600","4.77602","3.69274"
"9.60900","4.77746","3.69402"
"9.61200","4.77893","3.69514"
"9.61600","4.78092","3.69639"
"9.62600","4.78604","3.69745"
"9.63200","4.78916","3.69846"
"9.63700","4.79176","3.69973"
"9.64000","4.79330","3.70087"
"9.64300","4.79484","3.70214"
"9.64600","4.79638","3.70355"
"9.64900","4.79791","3.70498"
"9.65100","4.79893","3.70598"
"9.65400","4.80046","3.70723"
"9.65700","4.80199","3.70842"
"9.66000","4.80353","3.70964"
"9.66300","4.80506","3.71091"
"9.66600","4.80661","3.71221"
"9.66900","4.80816","3.71331"
"9.67400","4.81075","3.71444"
"9.68700","4.81751","3.71551"
"9.69200","4.82004","3.71654"
"9.69600","4.82202","3.71777"
"9.69900","4.82347","3.71898"
"9.70200","4.82490","3.72023"
"9.70500","4.82630","3.72166"
"9.70800","4.82769","3.72305"
"9.71100","4.82906","3.72440"
"9.71400","4.83042","3.72574"
"9.71700","4.83178","3.72713"
"9.72000","4.83314","3.72859"
"9.72300","4.83451","3.73004"
"9.72600","4.83590","3.73138"
"9.72900","4.83730","3.73269"
"9.73200","4.83873","3.73402"
"9.73500","4.84019","3.73525"
"9.73800","4.84167","3.73638"
"9.74100","4.84319","3.73750"
"9.74400","4.84474","3.73854"
"9.74800","4.84683","3.73972"
"9.75200","4.84895","3.74082"
"9.75600","4.85109","3.74203"
"9.76000","4.85323","3.74336"
"9.76300","4.85484","3.74441"
"9.76700","4.85697","3.74542"
"9.77200","4.85964","3.74651"
"9.77700","4.86230","3.74772"
"9.78100","4.86443","3.74879"
"9.78600","4.86709","3.75005"
"9.79000","4.86922","3.75119"
"9.79300","4.87081","3.75221"
"9.79600","4.87241","3.75322"
"9.80000","4.87453","3.75437"
"9.80600","4.87770","3.75549"
"9.81200","4.88080","3.75662"
"9.81600","4.88281","3.75776"
"9.82000","4.88477","3.75909"
"9.82300","4.88621","3.76032"
"9.82600","4.88762","3.76155"
"9.82900","4.88901","3.76299"
"9.83200","4.89038","3.76447"
"9.83500","4.89174","3.76589"
"9.83800","4.89310","3.76720"
"9.84100","4.89445","3.76843"
"9.84400","4.89581","3.76966"
"9.84700","4.89718","3.77097"
"9.85000","4.89856","3.77242"
"9.85200","4.89949","3.77345"
"9.85500","4.90091","3.77491"
"9.85800","4.90235","3.77611"
"9.86100","4.90381","3.77717"
"9.86500","4.90580","3.77829"
"9.87100","4.90885","3.77930"
"9.87800","4.91246","3.78040"
"9.88300","4.91504","3.78153"
"9.88700","4.91709","3.78281"
"9.89000","4.91863","3.78390"
"9.89300","4.92016","3.78500"
"9.89600","4.92170","3.78625"
"9.89900","4.92324","3.78757"
"9.90200","4.92478","3.78885"
"9.90500","4.92633","3.79031"
"9.90700","4.92737","3.79133"
"9.90900","4.92840","3.79234"
"9.91200","4.92997","3.79359"
"9.91500","4.93154","3.79493"
"9.91800","4.93311","3.79609"
"9.92200","4.93522","3.79727"
"9.92700","4.93785","3.79827"
"9.94200","4.94549","3.79929"
"9.94600","4.94743","3.80046"
"9.94900","4.94884","3.80159"
"9.95200","4.95023","3.80294"
"9.95400","4.95115","3.80400"
"9.95600","4.95205","3.80518"
"9.95800","4.95295","3.80640"
"9.96000","4.95385","3.80766"
"9.96200","4.95474","3.80900"
"9.96400","4.95563","3.81039"
"9.96600","4.95652","3.81178"
"9.96800","4.95742","3.81311"
"9.97000","4.95832","3.81433"
"9.97200","4.95923","3.81539"
"9.97500","4.96061","3.81667"
"9.97800","4.96201","3.81768"
"9.98200","4.96392","3.81889"
"9.98800","4.96689","3.82002"
"10.00300","4.97469","3.82105"
"10.01000","4.97836","3.82231"
"10.01400","4.98044","3.82361"
"10.01700","4.98199","3.82483"
"10.02000","4.98354","3.82631"
"10.02200","4.98457","3.82740"
"10.02400","4.98559","3.82847"
"10.02600","4.98662","3.82948"
"10.02900","4.98817","3.83091"
"10.03200","4.98972","3.83218"
"10.03500","4.99127","3.83332"
"10.03800","4.99283","3.83437"
"10.04200","4.99492","3.83562"
"10.04700","4.99755","3.83666"
"10.05400","5.00123","3.83778"
"10.05900","5.00383","3.83897"
"10.06300","5.00587","3.84014"
"10.06700","5.00786","3.84144"
"10.07000","5.00932","3.84251"
"10.07300","5.01075","3.84363"
"10.07600","5.01216","3.84495"
"10.07900","5.01355","3.84639"
"10.08200","5.01493","3.84776"
"10.08500","5.01629","3.84908"
"10.08800","5.01765","3.85024"
"10.09200","5.01947","3.85148"
"10.09600","5.02131","3.85281"
"10.09900","5.02270","3.85388"
"10.10200","5.02412","3.85498"
"10.10500","5.02556","3.85620"
"10.10800","5.02702","3.85743"
"10.11100","5.02850","3.85862"
"10.11400","5.03001","3.85983"
"10.11700","5.03154","3.86090"
"10.12100","5.03360","3.86218"
"10.12500","5.03566","3.86340"
"10.12900","5.03773","3.86449"
"10.13300","5.03979","3.86554"
"10.13700","5.04184","3.86657"
"10.14200","5.04440","3.86765"
"10.14800","5.04745","3.86886"
"10.15200","5.04948","3.86996"
"10.15600","5.05152","3.87129"
"10.15900","5.05305","3.87253"
"10.16200","5.05459","3.87405"
"10.16400","5.05561","3.87511"
"10.16600","5.05664","3.87620"
"10.16800","5.05767","3.87732"
"10.17000","5.05871","3.87843"
"10.17300","5.06026","3.87984"
"10.17600","5.06182","3.88088"
"10.18100","5.06440","3.88205"
"10.18600","5.06693","3.88312"
"10.19100","5.06941","3.88420"
"10.19600","5.07182","3.88529"
"10.20000","5.07370","3.88638"
"10.20300","5.07509","3.88740"
"10.20600","5.07646","3.88865"
"10.20900","5.07783","3.89000"
"10.21200","5.07921","3.89139"
"10.21500","5.08059","3.89284"
"10.21700","5.08151","3.89386"
"10.21900","5.08245","3.89491"
"10.22100","5.08339","3.89600"
"10.22400","5.08483","3.89736"
"10.22700","5.08629","3.89879"
"10.23000","5.08778","3.90011"
"10.23400","5.08981","3.90129"
"10.25300","5.09983","3.90216"
"10.25900","5.10298","3.90325"
"10.26200","5.10454","3.90446"
"10.26400","5.10557","3.90550"
"10.26600","5.10660","3.90663"
"10.26800","5.10763","3.90775"
"10.27000","5.10866","3.90889"
"10.27200","5.10968","3.91006"
"10.27400","5.11071","3.91126"
"10.27600","5.11173","3.91246"
"10.27800","5.11276","3.91363"
"10.28000","5.11379","3.91477"
"10.28200","5.11482","3.91585"
"10.28500","5.11637","3.91726"
"10.28800","5.11792","3.91839"
"10.29200","5.12001","3.91946"
"10.29800","5.12315","3.92054"
"10.31000","5.12935","3.92164"
"10.31500","5.13185","3.92280"
"10.31900","5.13378","3.92418"
"10.32200","5.13521","3.92548"
"10.32500","5.13661","3.92686"
"10.32800","5.13799","3.92822"
"10.33100","5.13936","3.92953"
"10.33400","5.14072","3.93077"
"10.33700","5.14208","3.93205"
"10.34000","5.14344","3.93346"
"10.34200","5.14435","3.93448"
"10.34400","5.14527","3.93555"
"10.34600","5.14619","3.93664"
"10.34800","5.14713","3.93769"
"10.35100","5.14854","3.93911"
"10.35400","5.14998","3.94032"
"10.35700","5.15144","3.94143"
"10.36100","5.15342","3.94249"
"10.37200","5.15904","3.94352"
"10.38000","5.16317","3.94463"
"10.38400","5.16524","3.94585"
"10.38700","5.16678","3.94693"
"10.39000","5.16833","3.94823"
"10.39300","5.16987","3.94962"
"10.39600","5.17142","3.95110"
"10.39900","5.17297","3.95255"
"10.40200","5.17452","3.95383"
"10.40500","5.17608","3.95494"
"10.40900","5.17817","3.95624"
"10.41300","5.18026","3.95733"
"10.41800","5.18289","3.95842"
"10.42800","5.18815","3.95947"
"10.43400","5.19125","3.96050"
"10.43800","5.19326","3.96188"
"10.44100","5.19474","3.96312"
"10.44400","5.19620","3.96453"
"10.44600","5.19715","3.96562"
"10.44800","5.19810","3.96677"
"10.45000","5.19904","3.96795"
"10.45200","5.19997","3.96918"
"10.45400","5.20090","3.97042"
"10.45600","5.20182","3.97158"
"10.45800","5.20274","3.97263"
"10.46000","5.20367","3.97364"
"10.46200","5.20459","3.97465"
"10.46500","5.20599","3.97609"
"10.46800","5.20741","3.97747"
"10.47100","5.20885","3.97887"
"10.47400","5.21031","3.98005"
"10.47800","5.21231","3.98115"
"10.48300","5.21488","3.98222"
"10.48900","5.21806","3.98336"
"10.49400","5.22074","3.98448"
"10.49800","5.22290","3.98581"
"10.50200","5.22505","3.98700"
"10.50700","5.22771","3.98819"
"10.51200","5.23034","3.98938"
"10.51700","5.23295","3.99048"
"10.52200","5.23555","3.99158"
"10.52600","5.23761","3.99264"
"10.53000","5.23967","3.99383"
"10.53300","5.24122","3.99506"
"10.53600","5.24277","3.99647"
"10.53900","5.24432","3.99788"
"10.54200","5.24587","3.99914"
"10.54500","5.24741","4.00030"
"10.54900","5.24947","4.00147"
"10.55400","5.25200","4.00251"
"10.56100","5.25546","4.00356"
"10.56600","5.25784","4.00480"
"10.57000","5.25970","4.00607"
"10.57300","5.26106","4.00725"
"10.57600","5.26241","4.00860"
"10.57900","5.26374","4.01003"
"10.58100","5.26462","4.01107"
"10.58300","5.26550","4.01215"
"10.58500","5.26638","4.01318"
"10.58700","5.26726","4.01420"
"10.58900","5.26814","4.01526"
"10.59100","5.26903","4.01634"
"10.59300","5.26992","4.01739"
"10.59600","5.27127","4.01887"
"10.59900","5.27264","4.02028"
"10.60200","5.27404","4.02151"
"10.60500","5.27546","4.02257"
"10.61100","5.27838","4.02368"
"10.62600","5.28598","4.02472"
"10.63100","5.28854","4.02598"
"10.63400","5.29008","4.02706"
"10.63700","5.29161","4.02848"
"10.63900","5.29264","4.02955"
"10.64100","5.29366","4.03061"
"10.64300","5.29469","4.03168"
"10.64500","5.29571","4.03276"
"10.64700","5.29674","4.03386"
"10.64900","5.29777","4.03490"
"10.65200","5.29931","4.03630"
"10.65500","5.30086","4.03766"
"10.65800","5.30241","4.03884"
"10.66200","5.30448","4.04005"
"10.66900","5.30814","4.04113"
"10.67900","5.31333","4.04218"
"10.68600","5.31686","4.04320"
"10.69000","5.31882","4.04431"
"10.69300","5.32025","4.04552"
"10.69600","5.32166","4.04704"
"10.69800","5.32259","4.04814"
"10.70000","5.32351","4.04923"
"10.70200","5.32443","4.05033"
"10.70400","5.32534","4.05146"
"10.70600","5.32625","4.05257"
"10.70800","5.32716","4.05365"
"10.71000","5.32808","4.05467"
"10.71200","5.32900","4.05569"
"10.71400","5.32992","4.05671"
"10.71700","5.33133","4.05805"
"10.72000","5.33276","4.05924"
"10.72300","5.33422","4.06035"
"10.72700","5.33621","4.06159"
"10.73100","5.33825","4.06286"
"10.73700","5.34139","4.06386"
"10.74500","5.34567","4.06499"
"10.75000","5.34834","4.06625"
"10.75300","5.34993","4.06732"
"10.75700","5.35204","4.06853"
"10.76200","5.35465","4.06973"
"10.76600","5.35673","4.07107"
"10.76900","5.35827","4.07219"
"10.77200","5.35982","4.07343"
"10.77500","5.36136","4.07474"
"10.77800","5.36291","4.07608"
"10.78100","5.36445","4.07740"
"10.78400","5.36601","4.07862"
"10.78700","5.36756","4.07977"
"10.79100","5.36964","4.08084"
"10.79900","5.37379","4.08192"
"10.80400","5.37635","4.08316"
"10.80800","5.37836","4.08440"
"10.81200","5.38032","4.08559"
"10.81600","5.38224","4.08675"
"10.82000","5.38410","4.08797"
"10.82300","5.38547","4.08914"
"10.82600","5.38683","4.09036"
"10.82900","5.38817","4.09155"
"10.83200","5.38951","4.09282"
"10.83500","5.39085","4.09416"
"10.83700","5.39175","4.09517"
"10.83900","5.39265","4.09623"
"10.84100","5.39355","4.09735"
"10.84300","5.39447","4.09852"
"10.84500","5.39539","4.09969"
"10.84700","5.39633","4.10081"
"10.84900","5.39728","4.10187"
"10.85100","5.39824","4.10290"
"10.85300","5.39921","4.10392"
"10.85600","5.40069","4.10533"
"10.85900","5.40221","4.10647"
"10.86300","5.40426","4.10769"
"10.86900","5.40740","4.10875"
"10.87500","5.41056","4.10977"
"10.88100","5.41372","4.11077"
"10.88700","5.41687","4.11194"
"10.89100","5.41896","4.11318"
"10.89400","5.42053","4.11422"
"10.89700","5.42210","4.11545"
"10.90000","5.42367","4.11687"
"10.90300","5.42524","4.11824"
"10.90600","5.42680","4.11954"
"10.90900","5.42837","4.12070"
"10.91300","5.43047","4.12187"
"10.92800","5.43823","4.12295"
"10.93300","5.44073","4.12411"
"10.93600","5.44219","4.12517"
"10.93900","5.44363","4.12653"
"10.94200","5.44505","4.12799"
"10.94400","5.44598","4.12910"
"10.94600","5.44691","4.13034"
"10.94800","5.44783","4.13161"
"10.95000","5.44875","4.13286"
"10.95200","5.44966","4.13400"
"10.95400","5.45058","4.13500"
"10.95700","5.45195","4.13621"
"10.96100","5.45381","4.13751"
"10.96500","5.45569","4.13874"
"10.96900","5.45761","4.13988"
"10.97300","5.45957","4.14104"
"10.97800","5.46209","4.14206"
"10.99000","5.46833","4.14307"
"10.99500","5.47095","4.14439"
"10.99800","5.47251","4.14549"
"11.00100","5.47407","4.14673"
"11.00400","5.47561","4.14803"
"11.00700","5.47714","4.14936"
"11.01000","5.47866","4.15067"
"11.01300","5.48018","4.15196"
"11.01600","5.48169","4.15319"
"11.01900","5.48321","4.15437"
"11.02200","5.48472","4.15554"
"11.02500","5.48624","4.15670"
"11.02800","5.48777","4.15792"
"11.03100","5.48930","4.15897"
"11.03500","5.49135","4.16032"
"11.04000","5.49394","4.16137"
"11.04700","5.49756","4.16255"
"11.05200","5.50011","4.16356"
"11.05700","5.50260","4.16474"
"11.06100","5.50454","4.16595"
"11.06400","5.50596","4.16701"
"11.06700","5.50736","4.16816"
"11.07000","5.50874","4.16935"
"11.07300","5.51011","4.17057"
"11.07600","5.51147","4.17179"
"11.07900","5.51282","4.17302"
"11.08200","5.51418","4.17429"
"11.08500","5.51555","4.17576"
"11.08700","5.51648","4.17685"
"11.08900","5.51741","4.17794"
"11.09100","5.51835","4.17901"
"11.09300","5.51930","4.18003"
"11.09600","5.52076","4.18151"
"11.09900","5.52224","4.18289"
"11.10200","5.52375","4.18407"
"11.10500","5.52529","4.18510"
"11.11000","5.52791","4.18621"
"11.11900","5.53274","4.18724"
"11.12500","5.53597","4.18834"
"11.13100","5.53917","4.18940"
"11.13600","5.54182","4.19059"
"11.14000","5.54392","4.19185"
"11.14400","5.54601","4.19315"
"11.14700","5.54757","4.19426"
"11.15000","5.54912","4.19547"
"11.15300","5.55067","4.19663"
"11.15600","5.55221","4.19778"
"11.15900","5.55375","4.19894"
"11.16200","5.55530","4.20008"
"11.16600","5.55735","4.20117"
"11.17100","5.55990","4.20220"
"11.17600","5.56241","4.20343"
"11.18000","5.56439","4.20476"
"11.18300","5.56585","4.20582"
"11.18600","5.56729","4.20704"
"11.18900","5.56871","4.20850"
"11.19100","5.56965","4.20959"
"11.19300","5.57058","4.21078"
"11.19500","5.57151","4.21205"
"11.19700","5.57243","4.21338"
"11.19900","5.57336","4.21466"
"11.20100","5.57429","4.21581"
"11.20300","5.57522","4.21683"
"11.20600","5.57662","4.21817"
"11.20900","5.57804","4.21940"
"11.21200","5.57948","4.22064"
"11.21500","5.58093","4.22195"
"11.21800","5.58241","4.22318"
"11.22100","5.58391","4.22419"
"11.22500","5.58595","4.22532"
"11.23000","5.58853","4.22639"
"11.23700","5.59219","4.22742"
"11.24400","5.59584","4.22852"
"11.24800","5.59790","4.22969"
"11.25100","5.59944","4.23072"
"11.25500","5.60147","4.23198"
"11.25900","5.60350","4.23303"
"11.26300","5.60552","4.23406"
"11.26700","5.60753","4.23508"
"11.27100","5.60955","4.23625"
"11.27400","5.61107","4.23735"
"11.27700","5.61260","4.23850"
"11.28000","5.61413","4.23968"
"11.28300","5.61566","4.24069"
"11.28700","5.61771","4.24183"
"11.29200","5.62028","4.24283"
"11.30600","5.62725","4.24397"
"11.31000","5.62914","4.24501"
"11.31300","5.63053","4.24610"
"11.31600","5.63189","4.24743"
"11.31900","5.63324","4.24888"
"11.32100","5.63413","4.24995"
"11.32300","5.63502","4.25108"
"11.32500","5.63591","4.25223"
"11.32700","5.63680","4.25339"
"11.32900","5.63770","4.25457"
"11.33100","5.63860","4.25576"
"11.33300","5.63950","4.25698"
"11.33500","5.64042","4.25820"
"11.33700","5.64134","4.25939"
"11.33900","5.64228","4.26055"
"11.34200","5.64371","4.26190"
"11.34500","5.64517","4.26344"
"11.34800","5.64667","4.26469"
"11.35400","5.64975","4.26575"
"11.36500","5.65561","4.26676"
"11.37500","5.66096","4.26778"
"11.38000","5.66361","4.26888"
"11.38400","5.66571","4.27010"
"11.38800","5.66779","4.27142"
"11.39100","5.66934","4.27251"
"11.39400","5.67088","4.27362"
"11.39700","5.67242","4.27473"
"11.40000","5.67395","4.27593"
"11.40300","5.67547","4.27709"
"11.40700","5.67751","4.27833"
"11.41100","5.67954","4.27939"
"11.41700","5.68259","4.28039"
"11.42500","5.68660","4.28140"
"11.43000","5.68905","4.28244"
"11.43300","5.69049","4.28348"
"11.43600","5.69192","4.28477"
"11.43800","5.69286","4.28584"
"11.44000","5.69379","4.28697"
"11.44200","5.69472","4.28809"
"11.44400","5.69564","4.28922"
"11.44600","5.69657","4.29035"
"11.44800","5.69749","4.29147"
"11.45000","5.69842","4.29261"
"11.45200","5.69935","4.29378"
"11.45400","5.70028","4.29497"
"11.45600","5.70122","4.29614"
"11.45800","5.70216","4.29725"
"11.46000","5.70311","4.29827"
"11.46300","5.70456","4.29966"
"11.46600","5.70603","4.30081"
"11.47000","5.70802","4.30183"
"11.47600","5.71107","4.30291"
"11.48400","5.71525","4.30395"
"11.48900","5.71787","4.30511"
"11.49300","5.71996","4.30629"
"11.49700","5.72204","4.30765"
"11.50000","5.72358","4.30879"
"11.50300","5.72512","4.31004"
"11.50600","5.72666","4.31127"
"11.50900","5.72818","4.31233"
"11.51200","5.72971","4.31333"
"11.51500","5.73124","4.31437"
"11.51900","5.73328","4.31565"
"11.52400","5.73584","4.31683"
"11.52900","5.73841","4.31787"
"11.53600","5.74203","4.31896"
"11.54700","5.74768","4.32013"
"11.55200","5.75018","4.32143"
"11.55500","5.75164","4.32248"
"11.55800","5.75309","4.32375"
"11.56100","5.75450","4.32506"
"11.56400","5.75590","4.32633"
"11.56700","5.75728","4.32772"
"11.56900","5.75820","4.32886"
"11.57100","5.75911","4.33010"
"11.57300","5.76002","4.33130"
"11.57500","5.76092","4.33245"
"11.57700","5.76184","4.33356"
"11.57900","5.76275","4.33466"
"11.58100","5.76367","4.33577"
"11.58300","5.76460","4.33682"
"11.58600","5.76600","4.33831"
"11.58900","5.76743","4.33975"
"11.59200","5.76888","4.34104"
"11.59500","5.77036","4.34211"
"11.60000","5.77288","4.34325"
"11.61500","5.78070","4.34425"
"11.62200","5.78436","4.34533"
"11.62600","5.78643","4.34659"
"11.62900","5.78798","4.34785"
"11.63200","5.78953","4.34909"
"11.63500","5.79107","4.35032"
"11.63800","5.79260","4.35161"
"11.64100","5.79414","4.35298"
"11.64400","5.79568","4.35422"
"11.64700","5.79722","4.35530"
"11.65100","5.79927","4.35659"
"11.65500","5.80133","4.35795"
"11.65800","5.80288","4.35896"
"11.66200","5.80494","4.36010"
"11.66700","5.80751","4.36112"
"11.67400","5.81104","4.36215"
"11.67800","5.81300","4.36327"
"11.68100","5.81445","4.36458"
"11.68400","5.81587","4.36599"
"11.68700","5.81728","4.36740"
"11.68900","5.81820","4.36840"
"11.69100","5.81912","4.36947"
"11.69300","5.82004","4.37057"
"11.69500","5.82096","4.37169"
"11.69700","5.82187","4.37279"
"11.69900","5.82279","4.37384"
"11.70100","5.82370","4.37487"
"11.70300","5.82463","4.37587"
"11.70600","5.82602","4.37726"
"11.70900","5.82744","4.37846"
"11.71200","5.82888","4.37955"
"11.71600","5.83084","4.38076"
"11.72000","5.83285","4.38183"
"11.72700","5.83649","4.38289"
"11.73600","5.84130","4.38397"
"11.74100","5.84398","4.38510"
"11.74500","5.84611","4.38623"
"11.74800","5.84770","4.38729"
"11.75100","5.84928","4.38849"
"11.75400","5.85085","4.38982"
"11.75700","5.85241","4.39123"
"11.76000","5.85397","4.39257"
"11.76300","5.85552","4.39387"
"11.76600","5.85707","4.39519"
"11.76900","5.85862","4.39660"
"11.77200","5.86017","4.39798"
"11.77500","5.86173","4.39916"
"11.77900","5.86380","4.40039"
"11.78600","5.86744","4.40140"
"11.79800","5.87356","4.40249"
"11.80300","5.87600","4.40363"
"11.80700","5.87791","4.40484"
"11.81000","5.87931","4.40602"
