Time,Extension,Load
"7.48500","3.71116","3.72921"
"7.48700","3.71213","3.73028"
"7.48900","3.71311","3.73130"
"7.49200","3.71460","3.73279"
"7.49500","3.71612","3.73422"
"7.49800","3.71766","3.73566"
"7.50000","3.71869","3.73669"
"7.50200","3.71973","3.73772"
"7.50400","3.72077","3.73877"
"7.50600","3.72181","3.73990"
"7.50800","3.72285","3.74109"
"7.51000","3.72390","3.74228"
"7.51200","3.72494","3.74348"
"7.51400","3.72598","3.74468"
"7.51600","3.72702","3.74587"
"7.51800","3.72806","3.74704"
"7.52000","3.72911","3.74819"
"7.52200","3.73015","3.74929"
"7.52400","3.73119","3.75032"
"7.52700","3.73275","3.75174"
"7.53000","3.73432","3.75312"
"7.53300","3.73589","3.75441"
"7.53600","3.73746","3.75568"
"7.53900","3.73904","3.75702"
"7.54200","3.74062","3.75816"
"7.54600","3.74274","3.75917"
"7.55100","3.74538","3.76024"
"7.55700","3.74853","3.76138"
"7.56300","3.75162","3.76248"
"7.56700","3.75363","3.76382"
"7.57000","3.75510","3.76522"
"7.57200","3.75607","3.76631"
"7.57400","3.75702","3.76755"
"7.57600","3.75797","3.76890"
"7.57800","3.75890","3.77027"
"7.58000","3.75983","3.77166"
"7.58200","3.76075","3.77306"
"7.58400","3.76167","3.77444"
"7.58600","3.76259","3.77575"
"7.58800","3.76350","3.77698"
"7.59000","3.76442","3.77822"
"7.59200","3.76533","3.77943"
"7.59400","3.76626","3.78053"
"7.59700","3.76765","3.78195"
"7.60000","3.76906","3.78318"
"7.60300","3.77049","3.78425"
"7.60700","3.77242","3.78555"
"7.61100","3.77440","3.78691"
"7.61400","3.77591","3.78821"
"7.61700","3.77743","3.78972"
"7.61900","3.77846","3.79076"
"7.62100","3.77948","3.79186"
"7.62300","3.78051","3.79307"
"7.62500","3.78155","3.79438"
"7.62700","3.78258","3.79575"
"7.62900","3.78361","3.79721"
"7.63100","3.78463","3.79878"
"7.63300","3.78566","3.80048"
"7.63500","3.78668","3.80223"
"7.63700","3.78770","3.80395"
"7.63900","3.78871","3.80552"
"7.64100","3.78973","3.80690"
"7.64300","3.79074","3.80798"
"7.64500","3.79175","3.80906"
"7.64700","3.79276","3.81023"
"7.64900","3.79377","3.81131"
"7.65100","3.79479","3.81234"
"7.65400","3.79631","3.81380"
"7.65700","3.79784","3.81518"
"7.66000","3.79938","3.81652"
"7.66300","3.80092","3.81789"
"7.66600","3.80247","3.81919"
"7.66900","3.80404","3.82041"
"7.67200","3.80561","3.82150"
"7.67600","3.80770","3.82262"
"7.68300","3.81135","3.82369"
"7.69000","3.81489","3.82469"
"7.69500","3.81733","3.82584"
"7.69800","3.81876","3.82686"
"7.70100","3.82016","3.82815"
"7.70300","3.82108","3.82921"
"7.70500","3.82199","3.83036"
"7.70700","3.82290","3.83155"
"7.70900","3.82381","3.83274"
"7.71100","3.82471","3.83393"
"7.71300","3.82562","3.83512"
"7.71500","3.82653","3.83637"
"7.71700","3.82744","3.83773"
"7.71900","3.82836","3.83918"
"7.72100","3.82928","3.84074"
"7.72300","3.83022","3.84238"
"7.72500","3.83116","3.84407"
"7.72700","3.83211","3.84573"
"7.72900","3.83308","3.84728"
"7.73100","3.83406","3.84866"
"7.73300","3.83505","3.84987"
"7.73500","3.83606","3.85087"
"7.73800","3.83758","3.85202"
"7.74200","3.83966","3.85311"
"7.74800","3.84284","3.85422"
"7.75600","3.84714","3.85539"
"7.76100","3.84983","3.85654"
"7.76500","3.85197","3.85780"
"7.76800","3.85357","3.85908"
"7.77100","3.85516","3.86059"
"7.77300","3.85622","3.86173"
"7.77500","3.85728","3.86299"
"7.77700","3.85833","3.86435"
"7.77900","3.85938","3.86580"
"7.78100","3.86043","3.86731"
"7.78300","3.86148","3.86881"
"7.78500","3.86253","3.87025"
"7.78700","3.86357","3.87163"
"7.78900","3.86462","3.87297"
"7.79100","3.86566","3.87416"
"7.79400","3.86723","3.87558"
"7.79700","3.86880","3.87674"
"7.80000","3.87036","3.87788"
"7.80300","3.87191","3.87889"
"7.80700","3.87395","3.88010"
"7.81100","3.87596","3.88147"
"7.81400","3.87744","3.88271"
"7.81700","3.87890","3.88415"
"7.81900","3.87986","3.88524"
"7.82100","3.88080","3.88637"
"7.82300","3.88174","3.88753"
"7.82500","3.88267","3.88865"
"7.82700","3.88360","3.88970"
"7.82900","3.88452","3.89074"
"7.83100","3.88544","3.89182"
"7.83300","3.88636","3.89294"
"7.83500","3.88727","3.89409"
"7.83700","3.88820","3.89530"
"7.83900","3.88912","3.89657"
"7.84100","3.89006","3.89780"
"7.84300","3.89099","3.89882"
"7.84500","3.89194","3.90003"
"7.84700","3.89290","3.90139"
"7.84900","3.89386","3.90271"
"7.85100","3.89484","3.90402"
"7.85300","3.89582","3.90536"
"7.85500","3.89682","3.90663"
"7.85700","3.89782","3.90782"
"7.85900","3.89884","3.90894"
"7.86100","3.89986","3.91001"
"7.86300","3.90088","3.91107"
"7.86600","3.90243","3.91249"
"7.87000","3.90451","3.91366"
"7.87500","3.90710","3.91479"
"7.87900","3.90916","3.91581"
"7.88300","3.91119","3.91717"
"7.88600","3.91271","3.91850"
"7.88900","3.91422","3.91991"
"7.89200","3.91572","3.92138"
"7.89500","3.91722","3.92286"
"7.89700","3.91822","3.92387"
"7.89900","3.91922","3.92495"
"7.90100","3.92022","3.92601"
"7.90300","3.92122","3.92704"
"7.90500","3.92223","3.92808"
"7.90700","3.92323","3.92912"
"7.91000","3.92475","3.93059"
"7.91300","3.92627","3.93201"
"7.91600","3.92780","3.93327"
"7.91900","3.92934","3.93433"
"7.92300","3.93139","3.93546"
"7.92700","3.93344","3.93646"
"7.93100","3.93547","3.93749"
"7.93500","3.93747","3.93863"
"7.93900","3.93942","3.93999"
"7.94200","3.94086","3.94110"
"7.94500","3.94227","3.94224"
"7.94800","3.94367","3.94351"
"7.95100","3.94504","3.94496"
"7.95300","3.94594","3.94600"
"7.95500","3.94685","3.94708"
"7.95700","3.94775","3.94822"
"7.95900","3.94864","3.94942"
"7.96100","3.94955","3.95058"
"7.96300","3.95045","3.95169"
"7.96500","3.95136","3.95280"
"7.96700","3.95228","3.95402"
"7.96900","3.95320","3.95536"
"7.97100","3.95413","3.95682"
"7.97300","3.95508","3.95829"
"7.97500","3.95604","3.95970"
"7.97700","3.95701","3.96103"
"7.97900","3.95799","3.96224"
"7.98100","3.95899","3.96338"
"7.98300","3.96000","3.96447"
"7.98500","3.96102","3.96553"
"7.98800","3.96257","3.96692"
"7.99100","3.96415","3.96820"
"7.99400","3.96574","3.96934"
"7.99700","3.96734","3.97035"
"8.00000","3.96895","3.97144"
"8.00300","3.97056","3.97263"
"8.00600","3.97216","3.97389"
"8.00900","3.97376","3.97522"
"8.01200","3.97535","3.97652"
"8.01500","3.97693","3.97779"
"8.01800","3.97850","3.97920"
"8.02000","3.97955","3.98024"
"8.02200","3.98059","3.98131"
"8.02400","3.98163","3.98239"
"8.02600","3.98267","3.98347"
"8.02800","3.98370","3.98449"
"8.03100","3.98525","3.98594"
"8.03300","3.98628","3.98694"
"8.03500","3.98731","3.98800"
"8.03700","3.98834","3.98905"
"8.04000","3.98989","3.99048"
"8.04300","3.99143","3.99163"
"8.04700","3.99349","3.99284"
"8.05100","3.99554","3.99387"
"8.05600","3.99807","3.99512"
"8.05900","3.99957","3.99616"
"8.06200","4.00105","3.99760"
"8.06400","4.00202","3.99873"
"8.06600","4.00298","3.99997"
"8.06800","4.00393","4.00127"
"8.07000","4.00487","4.00260"
"8.07200","4.00581","4.00394"
"8.07400","4.00673","4.00519"
"8.07600","4.00766","4.00659"
"8.07800","4.00858","4.00806"
"8.08000","4.00950","4.00945"
"8.08200","4.01042","4.01078"
"8.08400","4.01134","4.01212"
"8.08600","4.01226","4.01349"
"8.08800","4.01319","4.01490"
"8.09000","4.01413","4.01627"
"8.09200","4.01507","4.01758"
"8.09400","4.01602","4.01881"
"8.09600","4.01698","4.01997"
"8.09800","4.01795","4.02101"
"8.10100","4.01942","4.02229"
"8.10500","4.02142","4.02347"
"8.11100","4.02449","4.02449"
"8.11700","4.02761","4.02559"
"8.12100","4.02970","4.02672"
"8.12400","4.03126","4.02789"
"8.12700","4.03282","4.02915"
"8.13000","4.03437","4.03056"
"8.13200","4.03540","4.03163"
"8.13400","4.03643","4.03269"
"8.13700","4.03796","4.03417"
"8.13900","4.03899","4.03522"
"8.14100","4.04001","4.03632"
"8.14300","4.04103","4.03734"
"8.14600","4.04256","4.03880"
"8.14800","4.04358","4.03982"
"8.15000","4.04460","4.04088"
"8.15200","4.04563","4.04196"
"8.15400","4.04665","4.04307"
"8.15600","4.04768","4.04417"
"8.15800","4.04872","4.04524"
"8.16000","4.04975","4.04627"
"8.16300","4.05131","4.04765"
"8.16600","4.05287","4.04890"
"8.16900","4.05443","4.05001"
"8.17300","4.05651","4.05124"
"8.17700","4.05858","4.05236"
"8.18100","4.06061","4.05352"
"8.18500","4.06261","4.05480"
"8.18900","4.06456","4.05616"
"8.19200","4.06599","4.05743"
"8.19500","4.06740","4.05875"
"8.19800","4.06879","4.06021"
"8.20000","4.06970","4.06132"
"8.20200","4.07061","4.06247"
"8.20400","4.07152","4.06360"
"8.20600","4.07242","4.06475"
"8.20800","4.07332","4.06596"
"8.21000","4.07423","4.06718"
"8.21200","4.07514","4.06835"
"8.21400","4.07605","4.06955"
"8.21600","4.07697","4.07084"
"8.21800","4.07790","4.07216"
"8.22000","4.07883","4.07342"
"8.22200","4.07978","4.07460"
"8.22400","4.08074","4.07572"
"8.22600","4.08171","4.07679"
"8.22800","4.08269","4.07785"
"8.23000","4.08368","4.07894"
"8.23200","4.08469","4.08001"
"8.23500","4.08621","4.08138"
"8.23800","4.08776","4.08253"
"8.24100","4.08933","4.08363"
"8.24400","4.09090","4.08483"
"8.24700","4.09248","4.08619"
"8.24900","4.09353","4.08725"
"8.25100","4.09458","4.08838"
"8.25300","4.09563","4.08956"
"8.25500","4.09667","4.09061"
"8.25700","4.09771","4.09167"
"8.25900","4.09876","4.09292"
"8.26100","4.09980","4.09419"
"8.26300","4.10083","4.09536"
"8.26500","4.10187","4.09653"
"8.26700","4.10291","4.09773"
"8.26900","4.10395","4.09894"
"8.27100","4.10498","4.10014"
"8.27300","4.10602","4.10136"
"8.27500","4.10706","4.10256"
"8.27700","4.10810","4.10367"
"8.27900","4.10914","4.10471"
"8.28100","4.11018","4.10572"
"8.28300","4.11122","4.10676"
"8.28500","4.11227","4.10785"
"8.28700","4.11331","4.10891"
"8.28900","4.11436","4.10993"
"8.29200","4.11592","4.11129"
"8.29500","4.11748","4.11238"
"8.29900","4.11955","4.11366"
"8.30300","4.12159","4.11480"
"8.30700","4.12360","4.11597"
"8.31100","4.12555","4.11709"
"8.31500","4.12745","4.11826"
"8.31800","4.12885","4.11928"
"8.32100","4.13022","4.12040"
"8.32400","4.13158","4.12184"
"8.32600","4.13248","4.12290"
"8.32800","4.13337","4.12395"
"8.33000","4.13427","4.12504"
"8.33200","4.13516","4.12617"
"8.33400","4.13606","4.12731"
"8.33600","4.13696","4.12846"
"8.33800","4.13787","4.12967"
"8.34000","4.13879","4.13096"
"8.34200","4.13971","4.13231"
"8.34400","4.14065","4.13370"
"8.34600","4.14159","4.13507"
"8.34800","4.14255","4.13641"
"8.35000","4.14353","4.13762"
"8.35300","4.14501","4.13901"
"8.35600","4.14653","4.14005"
"8.36000","4.14860","4.14120"
"8.36500","4.15124","4.14237"
"8.37100","4.15446","4.14357"
"8.37500","4.15660","4.14470"
"8.37900","4.15874","4.14601"
"8.38200","4.16034","4.14714"
"8.38500","4.16193","4.14835"
"8.38800","4.16351","4.14956"
"8.39100","4.16508","4.15091"
"8.39400","4.16666","4.15240"
"8.39600","4.16770","4.15346"
"8.39800","4.16875","4.15462"
"8.40000","4.16979","4.15587"
"8.40200","4.17084","4.15721"
"8.40400","4.17189","4.15851"
"8.40600","4.17294","4.15969"
"8.40800","4.17398","4.16079"
"8.41000","4.17503","4.16185"
"8.41200","4.17609","4.16292"
"8.41400","4.17714","4.16395"
"8.41700","4.17871","4.16539"
"8.42000","4.18028","4.16677"
"8.42300","4.18184","4.16813"
"8.42600","4.18339","4.16941"
"8.42900","4.18491","4.17065"
"8.43200","4.18641","4.17199"
"8.43500","4.18789","4.17352"
"8.43700","4.18885","4.17469"
"8.43900","4.18981","4.17596"
"8.44100","4.19075","4.17728"
"8.44300","4.19168","4.17860"
"8.44500","4.19260","4.17988"
"8.44700","4.19352","4.18109"
"8.44900","4.19443","4.18218"
"8.45200","4.19578","4.18362"
"8.45500","4.19714","4.18498"
"8.45800","4.19850","4.18644"
"8.46000","4.19941","4.18744"
"8.46300","4.20079","4.18890"
"8.46600","4.20218","4.19036"
"8.46900","4.20360","4.19181"
"8.47200","4.20505","4.19332"
"8.47400","4.20603","4.19438"
"8.47700","4.20753","4.19585"
"8.48000","4.20906","4.19707"
"8.48500","4.21166","4.19812"
"8.48900","4.21378","4.19922"
"8.49200","4.21538","4.20033"
"8.49500","4.21698","4.20175"
"8.49700","4.21804","4.20285"
"8.49900","4.21910","4.20408"
"8.50100","4.22016","4.20539"
"8.50300","4.22122","4.20671"
"8.50500","4.22227","4.20803"
"8.50700","4.22331","4.20938"
"8.50900","4.22436","4.21072"
"8.51100","4.22540","4.21196"
"8.51300","4.22643","4.21312"
"8.51500","4.22747","4.21427"
"8.51700","4.22850","4.21545"
"8.51900","4.22953","4.21660"
"8.52100","4.23056","4.21767"
"8.52300","4.23159","4.21874"
"8.52500","4.23262","4.21983"
"8.52700","4.23365","4.22092"
"8.52900","4.23468","4.22197"
"8.53200","4.23622","4.22343"
"8.53500","4.23776","4.22468"
"8.53900","4.23982","4.22571"
"8.55300","4.24686","4.22687"
"8.55700","4.24879","4.22799"
"8.56000","4.25021","4.22926"
"8.56200","4.25114","4.23032"
"8.56400","4.25205","4.23150"
"8.56600","4.25296","4.23277"
"8.56800","4.25386","4.23409"
"8.57000","4.25475","4.23540"
"8.57200","4.25564","4.23673"
"8.57400","4.25652","4.23811"
"8.57600","4.25741","4.23946"
"8.57800","4.25829","4.24075"
"8.58000","4.25917","4.24207"
"8.58200","4.26006","4.24339"
"8.58400","4.26095","4.24467"
"8.58600","4.26185","4.24589"
"8.58800","4.26275","4.24699"
"8.59100","4.26413","4.24846"
"8.59400","4.26554","4.24979"
"8.59700","4.26698","4.25081"
"8.60100","4.26894","4.25182"
"8.60700","4.27198","4.25286"
"8.61400","4.27564","4.25398"
"8.61900","4.27829","4.25522"
"8.62200","4.27989","4.25639"
"8.62400","4.28095","4.25739"
"8.62600","4.28200","4.25860"
"8.62800","4.28306","4.25997"
"8.63000","4.28412","4.26146"
"8.63200","4.28517","4.26300"
"8.63400","4.28622","4.26457"
"8.63600","4.28727","4.26617"
"8.63800","4.28832","4.26775"
"8.64000","4.28937","4.26931"
"8.64200","4.29042","4.27080"
"8.64400","4.29147","4.27222"
"8.64600","4.29253","4.27359"
"8.64800","4.29358","4.27491"
"8.65000","4.29464","4.27609"
"8.65300","4.29622","4.27753"
"8.65600","4.29781","4.27885"
"8.65900","4.29940","4.28010"
"8.66300","4.30152","4.28139"
"8.66700","4.30364","4.28254"
"8.67100","4.30573","4.28359"
"8.67600","4.30829","4.28487"
"8.67900","4.30980","4.28610"
"8.68100","4.31078","4.28711"
"8.68300","4.31175","4.28822"
"8.68500","4.31271","4.28946"
"8.68700","4.31365","4.29077"
"8.68900","4.31458","4.29213"
"8.69100","4.31550","4.29355"
"8.69300","4.31641","4.29503"
"8.69500","4.31731","4.29649"
"8.69700","4.31820","4.29787"
"8.69900","4.31910","4.29918"
"8.70100","4.31999","4.30035"
"8.70300","4.32088","4.30139"
"8.70600","4.32222","4.30286"
"8.70900","4.32357","4.30423"
"8.71200","4.32493","4.30551"
"8.71500","4.32632","4.30688"
"8.71800","4.32774","4.30840"
"8.72000","4.32870","4.30954"
"8.72200","4.32967","4.31070"
"8.72400","4.33065","4.31188"
"8.72600","4.33165","4.31302"
"8.72800","4.33266","4.31405"
"8.73100","4.33420","4.31550"
"8.73400","4.33576","4.31683"
"8.73700","4.33734","4.31796"
"8.74100","4.33946","4.31923"
"8.74500","4.34157","4.32047"
"8.74900","4.34369","4.32169"
"8.75300","4.34579","4.32299"
"8.75600","4.34736","4.32403"
"8.75900","4.34892","4.32507"
"8.76300","4.35100","4.32630"
"8.76700","4.35308","4.32756"
"8.77000","4.35463","4.32872"
"8.77300","4.35619","4.33009"
"8.77500","4.35722","4.33115"
"8.77700","4.35826","4.33238"
"8.77900","4.35930","4.33375"
"8.78100","4.36034","4.33519"
"8.78300","4.36138","4.33666"
"8.78500","4.36242","4.33806"
"8.78700","4.36347","4.33936"
"8.78900","4.36451","4.34057"
"8.79100","4.36555","4.34168"
"8.79300","4.36659","4.34271"
"8.79600","4.36814","4.34419"
"8.79900","4.36967","4.34559"
"8.80200","4.37118","4.34689"
"8.80500","4.37267","4.34800"
"8.80800","4.37414","4.34910"
"8.81100","4.37558","4.35036"
"8.81400","4.37699","4.35181"
"8.81600","4.37791","4.35283"
"8.81800","4.37883","4.35386"
"8.82100","4.38020","4.35531"
"8.82400","4.38155","4.35662"
"8.82700","4.38291","4.35777"
"8.83000","4.38426","4.35881"
"8.83300","4.38562","4.35989"
"8.83600","4.38700","4.36112"
"8.83900","4.38839","4.36245"
"8.84200","4.38980","4.36385"
"8.84500","4.39123","4.36521"
"8.84800","4.39269","4.36658"
"8.85100","4.39418","4.36788"
"8.85400","4.39569","4.36905"
"8.85800","4.39773","4.37025"
"8.86200","4.39980","4.37152"
"8.86500","4.40136","4.37266"
"8.86800","4.40292","4.37399"
"8.87100","4.40448","4.37549"
"8.87300","4.40552","4.37662"
"8.87500","4.40655","4.37782"
"8.87700","4.40758","4.37907"
"8.87900","4.40861","4.38030"
"8.88100","4.40964","4.38143"
"8.88300","4.41067","4.38247"
"8.88600","4.41222","4.38384"
"8.88900","4.41376","4.38512"
"8.89200","4.41530","4.38648"
"8.89500","4.41684","4.38777"
"8.89700","4.41787","4.38888"
"8.89900","4.41890","4.39008"
"8.90100","4.41993","4.39122"
"8.90300","4.42097","4.39241"
"8.90500","4.42201","4.39368"
"8.90700","4.42305","4.39496"
"8.90900","4.42409","4.39619"
"8.91100","4.42513","4.39738"
"8.91300","4.42618","4.39850"
"8.91600","4.42774","4.39988"
"8.92000","4.42982","4.40097"
"8.92600","4.43287","4.40221"
"8.92900","4.43437","4.40327"
"8.93200","4.43583","4.40460"
"8.93500","4.43727","4.40603"
"8.93700","4.43822","4.40704"
"8.93900","4.43915","4.40819"
"8.94100","4.44007","4.40944"
"8.94300","4.44099","4.41069"
"8.94500","4.44190","4.41190"
"8.94700","4.44280","4.41314"
"8.94900","4.44370","4.41443"
"8.95100","4.44460","4.41571"
"8.95300","4.44550","4.41697"
"8.95500","4.44641","4.41821"
"8.95700","4.44731","4.41940"
"8.95900","4.44823","4.42055"
"8.96100","4.44915","4.42168"
"8.96300","4.45008","4.42285"
"8.96500","4.45102","4.42412"
"8.96700","4.45198","4.42546"
"8.96900","4.45295","4.42677"
"8.97100","4.45393","4.42792"
"8.97400","4.45544","4.42928"
"8.97800","4.45749","4.43043"
"8.99200","4.46497","4.43145"
"8.99800","4.46821","4.43248"
"9.00100","4.46982","4.43375"
"9.00400","4.47143","4.43525"
"9.00600","4.47249","4.43636"
"9.00800","4.47356","4.43758"
"9.01000","4.47463","4.43889"
"9.01200","4.47569","4.44019"
"9.01400","4.47675","4.44152"
"9.01600","4.47782","4.44290"
"9.01800","4.47888","4.44434"
"9.02000","4.47994","4.44583"
"9.02200","4.48101","4.44733"
"9.02400","4.48207","4.44885"
"9.02600","4.48313","4.45035"
"9.02800","4.48420","4.45178"
"9.03000","4.48526","4.45308"
"9.03200","4.48633","4.45419"
"9.03500","4.48793","4.45553"
"9.03900","4.49005","4.45679"
"9.04400","4.49267","4.45785"
"9.05100","4.49625","4.45890"
"9.05500","4.49823","4.46002"
"9.05800","4.49968","4.46131"
"9.06000","4.50064","4.46236"
"9.06200","4.50158","4.46356"
"9.06400","4.50251","4.46489"
"9.06600","4.50344","4.46625"
"9.06800","4.50436","4.46763"
"9.07000","4.50527","4.46913"
"9.07200","4.50619","4.47072"
"9.07400","4.50710","4.47235"
"9.07600","4.50801","4.47402"
"9.07800","4.50892","4.47565"
"9.08000","4.50984","4.47724"
"9.08200","4.51076","4.47880"
"9.08400","4.51168","4.48027"
"9.08600","4.51262","4.48159"
"9.08800","4.51356","4.48272"
"9.09100","4.51499","4.48408"
"9.09400","4.51645","4.48514"
"9.09800","4.51842","4.48614"
"9.11100","4.52506","4.48714"
"9.11600","4.52764","4.48855"
"9.11900","4.52918","4.49010"
"9.12100","4.53020","4.49130"
"9.12300","4.53122","4.49262"
"9.12500","4.53224","4.49399"
"9.12700","4.53326","4.49534"
"9.12900","4.53427","4.49647"
"9.13100","4.53529","4.49766"
"9.13300","4.53630","4.49905"
"9.13500","4.53732","4.50044"
"9.13700","4.53834","4.50175"
"9.13900","4.53935","4.50313"
"9.14100","4.54038","4.50459"
"9.14300","4.54140","4.50604"
"9.14500","4.54243","4.50747"
"9.14700","4.54345","4.50890"
"9.14900","4.54448","4.51035"
"9.15100","4.54552","4.51176"
